130.23000000000002,5.99891956203
190.23000000000002,5.99860263519
200.23000000000002,5.99855793014
260.23,5.9983217939
320.23,5.99812558625
380.23,5.99795657353
440.23,5.99780741109
500.23,5.99767344741
560.23,5.9975515363
620.23,5.99743944294
680.23,5.9973355185
740.23,5.99723850908
800.23,5.99714743723
860.23,5.99706152509
920.23,5.99698014277
980.23,5.99690277248
1040.23,5.99682898303
1100.23,5.99675841125
1160.23,5.99669074816
1220.23,5.99662572855
1280.23,5.99656312294
1340.23,5.99650273131
1400.23,5.99644437821
1460.23,5.99638790883
1520.23,5.9963331858
1580.23,5.99628008663
1640.23,5.9962285016
1700.23,5.99617833203
1760.23,5.99612948878
1820.23,5.99608189106
1880.23,5.9960354654
1940.23,5.99599014477
2000.23,5.99594586782
2060.23,5.99590257828
2120.23,5.99586022434
2180.23,5.99581875826
2240.23,5.99577813587
2300.23,5.99573831626
2360.23,5.99569926145
2420.23,5.9956609361
2480.23,5.99562330728
2500.23,5.99561091375
2560.23,5.99557416614
2620.23,5.99553804638
2680.23,5.99550252808
2740.23,5.99546758648
2800.23,5.99543319832
2860.23,5.99539934167
2920.23,5.99536599588
2980.23,5.99533314146
3040.23,5.99530075996
3100.23,5.99526883396
3160.23,5.99523734693
3220.23,5.99520628322
3280.23,5.99517562796
3340.23,5.995145367
3400.23,5.99511548692
3460.23,5.99508597492
3520.23,5.99505681879
3580.23,5.99502800691
3640.23,5.99499952818
3700.23,5.99497137198
3760.23,5.99494352817
3820.23,5.99491598705
3880.23,5.99488873931
3940.23,5.99486177607
4000.23,5.99483508876
4060.23,5.99480866921
4120.23,5.99478250953
4180.23,5.99475660218
4240.23,5.99473093988
4300.23,5.99470551563
4360.23,5.99468032272
4420.23,5.99465535466
4480.23,5.99463060522
4500.23,5.99462240293
4560.23,5.99459793564
4620.23,5.99457367325
4680.23,5.99454961023
4740.23,5.99452574124
4800.23,5.99450206111
4860.23,5.99447856486
4920.23,5.99445524767
4980.23,5.99443210489
5040.23,5.994409132
5100.23,5.99438632465
5160.23,5.99436367861
5220.23,5.99434118979
5280.23,5.99431885425
5340.23,5.99429666814
5400.23,5.99427462774
5460.23,5.99425272946
5520.23,5.9942309698
5580.23,5.99420934538
5640.23,5.99418785291
5700.23,5.99416648921
5760.23,5.99414525119
5820.23,5.99412413585
5880.23,5.99410314027
5940.23,5.99408226164
6000.23,5.99406149721
6060.23,5.99404084432
6120.23,5.99402030039
6180.23,5.99399986291
6240.23,5.99397952945
6300.23,5.99395929763
6360.23,5.99393916516
6420.23,5.99391912982
6480.23,5.99389918944
6540.23,5.99387934193
6600.23,5.99385958523
6660.23,5.99383991737
6720.23,5.99382033643
6780.23,5.99380084055
6840.23,5.99378142792
6900.23,5.99376209677
6960.23,5.99374284541
7000.23,5.99373005468
7060.23,5.99371093266
7120.23,5.99369188612
7180.23,5.99367291356
7240.23,5.99365401349
7300.23,5.99363518449
7360.23,5.99361642518
7420.23,5.99359773421
7480.23,5.99357911028
7540.23,5.99356055214
7600.23,5.99354205858
7660.23,5.99352362841
7720.23,5.9935052605
7780.23,5.99348695376
7840.23,5.99346870712
7900.23,5.99345051955
7960.23,5.99343239007
8020.23,5.99341431772
8080.23,5.99339630158
8140.23,5.99337834076
8200.23,5.99336043441
8250.23,5.99334555345
8310.23,5.99332774483
8370.23,5.99330998841
8430.23,5.99329228346
8490.23,5.99327462927
8550.23,5.99325702516
8610.23,5.99323947046
8670.23,5.99322196455
8730.23,5.99320450683
8790.23,5.99318709671
8850.23,5.99316973365
8910.23,5.99315241711
8970.23,5.99313514659
9000.23,5.99312652844
9060.23,5.99310932604
9120.23,5.99309216849
9180.23,5.99307505536
9240.23,5.99305798622
9300.23,5.9930409607
9360.23,5.99302397842
9420.23,5.99300703902
9480.23,5.99299014217
9540.23,5.99297328755
9600.23,5.99295647485
9660.23,5.99293970379
9720.23,5.99292297409
9780.23,5.99290628549
9840.23,5.99288963776
9900.23,5.99287303066
9960.23,5.99285646398
10020.23,5.99283993751
10080.23,5.99282345105
10140.23,5.99280700444
10200.23,5.99279059749
10260.23,5.99277423004
10320.23,5.99275790196
10380.23,5.99274161309
10440.23,5.9927253633
10500.23,5.99270915248
10560.23,5.99269298051
10620.23,5.99267684727
10680.23,5.99266075267
10740.23,5.99264469662
10800.23,5.99262867903
10860.23,5.99261269981
10920.23,5.9925967589
10980.23,5.99258085621
11040.23,5.9925649917
11100.23,5.99254916528
11160.23,5.99253337692
11220.23,5.99251762654
11280.23,5.99250191411
11340.23,5.99248623958
11400.23,5.99247060291
11460.23,5.99245500404
11520.23,5.99243944295
11580.23,5.99242391959
11640.23,5.99240843394
11700.23,5.99239298595
11760.23,5.9923775756
11820.23,5.99236220286
11880.23,5.99234686769
11940.23,5.99233157007
12000.23,5.99231630996
12060.23,5.99230108734
12120.23,5.99228590218
12180.23,5.99227075445
12240.23,5.99225564413
12300.23,5.99224057117
12360.23,5.99222553556
12420.23,5.99221053727
12480.23,5.99219557626
12540.23,5.99218065249
12600.23,5.99216576595
12660.23,5.99215091659
12720.23,5.99213610438
12780.23,5.99212132929
12840.23,5.99210659128
12900.23,5.9920918903
12960.23,5.99207722632
13020.23,5.9920625993
13080.23,5.99204800919
13140.23,5.99203345595
13200.23,5.99201893953
13260.23,5.99200445989
13320.23,5.99199001698
13380.23,5.99197561074
13440.23,5.99196124112
13500.23,5.99194690807
13560.23,5.99193261152
13620.23,5.99191835143
13680.23,5.99190412773
13740.23,5.99188994036
13800.23,5.99187578925
13860.23,5.99186167434
13920.23,5.99184759556
13980.23,5.99183355285
14000,5.99182887995
